2010-01-30,07:57,70.249.80.49,tracker_pushy_ads,fmj1361,,1316,
2010-01-30,07:57,70.249.80.49,tracker_ad_category,fmj1361,,1316,101
2010-01-30,07:57,70.249.80.49,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,07:57,70.249.80.49,tracker_ad_category,rfe1319,,1317,108
2010-01-30,07:57,70.249.80.49,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,07:57,70.249.80.49,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,07:57,70.249.80.49,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,07:57,70.249.80.49,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,07:57,70.249.80.49,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,07:57,70.249.80.49,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,07:57,70.249.80.49,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,07:57,70.249.80.49,tracker_pushy_ads,paw1200,,1277,
2010-01-30,07:57,70.249.80.49,tracker_ad_category,paw1200,,1277,101
2010-01-30,07:57,70.249.80.49,tracker_ad_category,paw1200,,1277,108
2010-01-30,07:57,70.249.80.49,tracker_ad_category,paw1200,,1277,118
2010-01-30,07:57,70.249.80.49,tracker_ad_category,paw1200,,1277,130
2010-01-30,07:57,70.249.80.49,tracker_ad_category,paw1200,,1277,145
2010-01-30,07:57,70.249.80.49,tracker_pushy_ads,awm1316e,,1281,
2010-01-30,07:57,70.249.80.49,tracker_ad_category,awm1316e,,1281,111
2010-01-30,07:57,70.249.80.49,tracker_ad_category,awm1316e,,1281,130
2010-01-30,07:58,95.144.90.37,tracker_pushy_widget,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,
2010-01-30,07:59,95.144.90.37,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,101
2010-01-30,07:59,95.144.90.37,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,145
2010-01-30,07:59,95.144.90.37,tracker_pushy_ads,fmj1361,,1316,
2010-01-30,07:59,95.144.90.37,tracker_pushy_ads_mysites,fmj1361,,1316,
2010-01-30,07:59,95.144.90.37,tracker_ad_category,fmj1361,,1316,101
2010-01-30,07:59,95.144.90.37,tracker_pushy_ads,awm1316e,,1280,
2010-01-30,07:59,95.144.90.37,tracker_pushy_ads_referrals,awm1316e,,1280,
2010-01-30,07:59,95.144.90.37,tracker_ad_category,awm1316e,,1280,101
2010-01-30,07:59,95.144.90.37,tracker_ad_category,awm1316e,,1280,130
2010-01-30,07:59,95.144.90.37,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,07:59,95.144.90.37,tracker_ad_category,rfe1319,,1317,108
2010-01-30,07:59,95.144.90.37,tracker_pushy_ads,x1379kda,,1306,
2010-01-30,07:59,95.144.90.37,tracker_ad_category,x1379kda,,1306,130
2010-01-30,07:59,95.144.90.37,tracker_pushy_ads,g1341xr,,1288,
2010-01-30,07:59,95.144.90.37,tracker_ad_category,g1341xr,,1288,101
2010-01-30,07:59,95.144.90.37,tracker_ad_category,g1341xr,,1288,108
2010-01-30,07:59,95.144.90.37,tracker_ad_category,g1341xr,,1288,130
2010-01-30,07:59,95.144.90.37,tracker_ad_category,g1341xr,,1288,138
2010-01-30,07:59,95.144.90.37,tracker_ad_category,g1341xr,,1288,139
2010-01-30,07:59,95.144.90.37,tracker_ad_category,g1341xr,,1288,145
2010-01-30,07:59,95.144.90.37,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,07:59,95.144.90.37,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,07:59,95.144.90.37,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,07:59,95.144.90.37,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,07:59,95.144.90.37,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,07:59,95.144.90.37,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,07:59,95.144.90.37,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,07:59,95.144.90.37,tracker_pushy_ads,paw1200,,1277,
2010-01-30,07:59,95.144.90.37,tracker_ad_category,paw1200,,1277,101
2010-01-30,07:59,95.144.90.37,tracker_ad_category,paw1200,,1277,108
2010-01-30,07:59,95.144.90.37,tracker_ad_category,paw1200,,1277,118
2010-01-30,07:59,95.144.90.37,tracker_ad_category,paw1200,,1277,130
2010-01-30,07:59,95.144.90.37,tracker_ad_category,paw1200,,1277,145
2010-01-30,08:08,71.70.248.120,tracker_elite_bar,sbv1424d,,1319,
2010-01-30,08:14,68.99.163.208,tracker_pushy_widget,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,
2010-01-30,08:14,68.99.163.208,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,101
2010-01-30,08:14,68.99.163.208,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,145
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads,fmj1361,,1316,
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads_mysites,fmj1361,,1316,
2010-01-30,08:14,68.99.163.208,tracker_ad_category,fmj1361,,1316,101
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads,awm1316e,,1280,
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads_referrals,awm1316e,,1280,
2010-01-30,08:14,68.99.163.208,tracker_ad_category,awm1316e,,1280,101
2010-01-30,08:14,68.99.163.208,tracker_ad_category,awm1316e,,1280,130
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,08:14,68.99.163.208,tracker_ad_category,rfe1319,,1317,108
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads,awm1316e,,1281,
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads_referrals,awm1316e,,1281,
2010-01-30,08:14,68.99.163.208,tracker_ad_category,awm1316e,,1281,111
2010-01-30,08:14,68.99.163.208,tracker_ad_category,awm1316e,,1281,130
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads,x1379kda,,1306,
2010-01-30,08:14,68.99.163.208,tracker_ad_category,x1379kda,,1306,130
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads,g1341xr,,1288,
2010-01-30,08:14,68.99.163.208,tracker_ad_category,g1341xr,,1288,101
2010-01-30,08:14,68.99.163.208,tracker_ad_category,g1341xr,,1288,108
2010-01-30,08:14,68.99.163.208,tracker_ad_category,g1341xr,,1288,130
2010-01-30,08:14,68.99.163.208,tracker_ad_category,g1341xr,,1288,138
2010-01-30,08:14,68.99.163.208,tracker_ad_category,g1341xr,,1288,139
2010-01-30,08:14,68.99.163.208,tracker_ad_category,g1341xr,,1288,145
2010-01-30,08:14,68.99.163.208,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,08:14,68.99.163.208,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,08:14,68.99.163.208,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,08:14,68.99.163.208,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,08:14,68.99.163.208,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,08:14,68.99.163.208,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,08:14,68.99.163.208,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,08:19,67.223.212.218,tracker_pushy_widget,awm1316e,22ea104a103617207ae12d77dae2a00a@webbizte,,
2010-01-30,08:25,67.223.212.218,tracker_widget_category,awm1316e,22ea104a103617207ae12d77dae2a00a@webbizte,,101
2010-01-30,08:25,67.223.212.218,tracker_widget_category,awm1316e,22ea104a103617207ae12d77dae2a00a@webbizte,,130
2010-01-30,08:28,123.243.102.77,tracker_pushy_widget,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,
2010-01-30,08:29,123.243.102.77,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,101
2010-01-30,08:29,123.243.102.77,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,145
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads,fmj1361,,1316,
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads_mysites,fmj1361,,1316,
2010-01-30,08:29,123.243.102.77,tracker_ad_category,fmj1361,,1316,101
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads,awm1316e,,1280,
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads_referrals,awm1316e,,1280,
2010-01-30,08:29,123.243.102.77,tracker_ad_category,awm1316e,,1280,101
2010-01-30,08:29,123.243.102.77,tracker_ad_category,awm1316e,,1280,130
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,08:29,123.243.102.77,tracker_ad_category,rfe1319,,1317,108
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads,g1341xr,,1288,
2010-01-30,08:29,123.243.102.77,tracker_ad_category,g1341xr,,1288,101
2010-01-30,08:29,123.243.102.77,tracker_ad_category,g1341xr,,1288,108
2010-01-30,08:29,123.243.102.77,tracker_ad_category,g1341xr,,1288,130
2010-01-30,08:29,123.243.102.77,tracker_ad_category,g1341xr,,1288,138
2010-01-30,08:29,123.243.102.77,tracker_ad_category,g1341xr,,1288,139
2010-01-30,08:29,123.243.102.77,tracker_ad_category,g1341xr,,1288,145
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,08:29,123.243.102.77,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,08:29,123.243.102.77,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,08:29,123.243.102.77,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,08:29,123.243.102.77,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,08:29,123.243.102.77,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,08:29,123.243.102.77,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads,paw1200,,1277,
2010-01-30,08:29,123.243.102.77,tracker_ad_category,paw1200,,1277,101
2010-01-30,08:29,123.243.102.77,tracker_ad_category,paw1200,,1277,108
2010-01-30,08:29,123.243.102.77,tracker_ad_category,paw1200,,1277,118
2010-01-30,08:29,123.243.102.77,tracker_ad_category,paw1200,,1277,130
2010-01-30,08:29,123.243.102.77,tracker_ad_category,paw1200,,1277,145
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads,awm1316e,,1281,
2010-01-30,08:29,123.243.102.77,tracker_pushy_ads_referrals,awm1316e,,1281,
2010-01-30,08:29,123.243.102.77,tracker_ad_category,awm1316e,,1281,111
2010-01-30,08:29,123.243.102.77,tracker_ad_category,awm1316e,,1281,130
2010-01-30,08:35,74.236.43.226,tracker_affiliate_page,s1440tcf,,,other
2010-01-30,08:35,74.236.43.226,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-01-30,08:35,74.236.43.226,tracker_widget_category,s1440tcf,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-01-30,08:35,74.236.43.226,tracker_widget_category,s1440tcf,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-01-30,08:35,74.236.43.226,tracker_pushy_ads,awm1316e,,1280,
2010-01-30,08:35,74.236.43.226,tracker_ad_category,awm1316e,,1280,101
2010-01-30,08:35,74.236.43.226,tracker_ad_category,awm1316e,,1280,130
2010-01-30,08:35,74.236.43.226,tracker_pushy_ads,fmj1361,,1316,
2010-01-30,08:35,74.236.43.226,tracker_ad_category,fmj1361,,1316,101
2010-01-30,08:35,74.236.43.226,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,08:35,74.236.43.226,tracker_ad_category,rfe1319,,1317,108
2010-01-30,08:35,74.236.43.226,tracker_pushy_ads,x1379kda,,1306,
2010-01-30,08:35,74.236.43.226,tracker_ad_category,x1379kda,,1306,130
2010-01-30,08:35,74.236.43.226,tracker_pushy_ads,g1341xr,,1288,
2010-01-30,08:35,74.236.43.226,tracker_ad_category,g1341xr,,1288,101
2010-01-30,08:35,74.236.43.226,tracker_ad_category,g1341xr,,1288,108
2010-01-30,08:35,74.236.43.226,tracker_ad_category,g1341xr,,1288,130
2010-01-30,08:35,74.236.43.226,tracker_ad_category,g1341xr,,1288,138
2010-01-30,08:35,74.236.43.226,tracker_ad_category,g1341xr,,1288,139
2010-01-30,08:35,74.236.43.226,tracker_ad_category,g1341xr,,1288,145
2010-01-30,08:35,74.236.43.226,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,08:35,74.236.43.226,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,08:35,74.236.43.226,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,08:35,74.236.43.226,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,08:35,74.236.43.226,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,08:35,74.236.43.226,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,08:35,74.236.43.226,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,08:35,74.236.43.226,tracker_pushy_ads,paw1200,,1277,
2010-01-30,08:35,74.236.43.226,tracker_ad_category,paw1200,,1277,101
2010-01-30,08:35,74.236.43.226,tracker_ad_category,paw1200,,1277,108
2010-01-30,08:35,74.236.43.226,tracker_ad_category,paw1200,,1277,118
2010-01-30,08:35,74.236.43.226,tracker_ad_category,paw1200,,1277,130
2010-01-30,08:35,74.236.43.226,tracker_ad_category,paw1200,,1277,145
2010-01-30,08:44,216.121.146.237,tracker_pushy_widget,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,
2010-01-30,08:44,216.121.146.237,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,101
2010-01-30,08:44,216.121.146.237,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,145
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads,fmj1361,,1316,
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads_mysites,fmj1361,,1316,
2010-01-30,08:44,216.121.146.237,tracker_ad_category,fmj1361,,1316,101
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads,awm1316e,,1280,
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads_referrals,awm1316e,,1280,
2010-01-30,08:44,216.121.146.237,tracker_ad_category,awm1316e,,1280,101
2010-01-30,08:44,216.121.146.237,tracker_ad_category,awm1316e,,1280,130
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,08:44,216.121.146.237,tracker_ad_category,rfe1319,,1317,108
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads,awm1316e,,1281,
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads_referrals,awm1316e,,1281,
2010-01-30,08:44,216.121.146.237,tracker_ad_category,awm1316e,,1281,111
2010-01-30,08:44,216.121.146.237,tracker_ad_category,awm1316e,,1281,130
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads,x1379kda,,1306,
2010-01-30,08:44,216.121.146.237,tracker_ad_category,x1379kda,,1306,130
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads,g1341xr,,1288,
2010-01-30,08:44,216.121.146.237,tracker_ad_category,g1341xr,,1288,101
2010-01-30,08:44,216.121.146.237,tracker_ad_category,g1341xr,,1288,108
2010-01-30,08:44,216.121.146.237,tracker_ad_category,g1341xr,,1288,130
2010-01-30,08:44,216.121.146.237,tracker_ad_category,g1341xr,,1288,138
2010-01-30,08:44,216.121.146.237,tracker_ad_category,g1341xr,,1288,139
2010-01-30,08:44,216.121.146.237,tracker_ad_category,g1341xr,,1288,145
2010-01-30,08:44,216.121.146.237,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,08:44,216.121.146.237,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,08:44,216.121.146.237,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,08:44,216.121.146.237,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,08:44,216.121.146.237,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,08:44,216.121.146.237,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,08:44,216.121.146.237,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,08:54,83.42.244.30,tracker_pushy_widget,awm1316e,8dcdb180185ed7aac3927d19132f4fd3@bestsynlube,,
2010-01-30,08:54,83.42.244.30,tracker_widget_category,awm1316e,8dcdb180185ed7aac3927d19132f4fd3@bestsynlube,,104
2010-01-30,08:54,83.42.244.30,tracker_widget_category,awm1316e,8dcdb180185ed7aac3927d19132f4fd3@bestsynlube,,131
2010-01-30,08:54,83.42.244.30,tracker_pushy_ads,awm1316e,,1280,
2010-01-30,08:54,83.42.244.30,tracker_pushy_ads_mysites,awm1316e,,1280,
2010-01-30,08:54,83.42.244.30,tracker_ad_category,awm1316e,,1280,101
2010-01-30,08:54,83.42.244.30,tracker_ad_category,awm1316e,,1280,130
2010-01-30,08:54,83.42.244.30,tracker_pushy_ads,fmj1361,,1316,
2010-01-30,08:54,83.42.244.30,tracker_ad_category,fmj1361,,1316,101
2010-01-30,08:54,83.42.244.30,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,08:54,83.42.244.30,tracker_ad_category,rfe1319,,1317,108
2010-01-30,08:54,83.42.244.30,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,08:54,83.42.244.30,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,08:54,83.42.244.30,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,08:54,83.42.244.30,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,08:54,83.42.244.30,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,08:54,83.42.244.30,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,08:54,83.42.244.30,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,08:54,83.42.244.30,tracker_pushy_ads,paw1200,,1277,
2010-01-30,08:54,83.42.244.30,tracker_ad_category,paw1200,,1277,101
2010-01-30,08:54,83.42.244.30,tracker_ad_category,paw1200,,1277,108
2010-01-30,08:54,83.42.244.30,tracker_ad_category,paw1200,,1277,118
2010-01-30,08:54,83.42.244.30,tracker_ad_category,paw1200,,1277,130
2010-01-30,08:54,83.42.244.30,tracker_ad_category,paw1200,,1277,145
2010-01-30,08:54,83.42.244.30,tracker_pushy_ads,awm1316e,,1281,
2010-01-30,08:54,83.42.244.30,tracker_pushy_ads_mysites,awm1316e,,1281,
2010-01-30,08:54,83.42.244.30,tracker_ad_category,awm1316e,,1281,111
2010-01-30,08:54,83.42.244.30,tracker_ad_category,awm1316e,,1281,130
2010-01-30,08:54,83.42.244.30,tracker_pushy_ads,x1379kda,,1306,
2010-01-30,08:54,83.42.244.30,tracker_ad_category,x1379kda,,1306,130
2010-01-30,08:55,59.94.244.115,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-01-30,08:55,59.94.244.115,tracker_pushy_widget,pushy,8a467121ba41e8087268188c3d1257a2@pushyblog,,
2010-01-30,08:56,59.94.244.115,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-01-30,08:56,59.94.244.115,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-01-30,08:56,59.94.244.115,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,08:56,59.94.244.115,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,08:56,59.94.244.115,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,08:56,59.94.244.115,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,08:56,59.94.244.115,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,08:56,59.94.244.115,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,08:56,59.94.244.115,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,09:06,72.0.173.162,tracker_elite_bar,sbv1424d,,1319,
2010-01-30,09:14,66.213.14.217,tracker_pushy_widget,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,
2010-01-30,09:14,66.213.14.217,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,101
2010-01-30,09:14,66.213.14.217,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,145
2010-01-30,09:14,66.213.14.217,tracker_pushy_ads,fmj1361,,1316,
2010-01-30,09:14,66.213.14.217,tracker_pushy_ads_mysites,fmj1361,,1316,
2010-01-30,09:14,66.213.14.217,tracker_ad_category,fmj1361,,1316,101
2010-01-30,09:14,66.213.14.217,tracker_pushy_ads,awm1316e,,1280,
2010-01-30,09:14,66.213.14.217,tracker_pushy_ads_referrals,awm1316e,,1280,
2010-01-30,09:14,66.213.14.217,tracker_ad_category,awm1316e,,1280,101
2010-01-30,09:14,66.213.14.217,tracker_ad_category,awm1316e,,1280,130
2010-01-30,09:14,66.213.14.217,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,09:14,66.213.14.217,tracker_ad_category,rfe1319,,1317,108
2010-01-30,09:14,66.213.14.217,tracker_pushy_ads,x1379kda,,1306,
2010-01-30,09:14,66.213.14.217,tracker_ad_category,x1379kda,,1306,130
2010-01-30,09:14,66.213.14.217,tracker_pushy_ads,g1341xr,,1288,
2010-01-30,09:14,66.213.14.217,tracker_ad_category,g1341xr,,1288,101
2010-01-30,09:14,66.213.14.217,tracker_ad_category,g1341xr,,1288,108
2010-01-30,09:14,66.213.14.217,tracker_ad_category,g1341xr,,1288,130
2010-01-30,09:14,66.213.14.217,tracker_ad_category,g1341xr,,1288,138
2010-01-30,09:14,66.213.14.217,tracker_ad_category,g1341xr,,1288,139
2010-01-30,09:14,66.213.14.217,tracker_ad_category,g1341xr,,1288,145
2010-01-30,09:14,66.213.14.217,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,09:14,66.213.14.217,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,09:14,66.213.14.217,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,09:14,66.213.14.217,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,09:14,66.213.14.217,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,09:14,66.213.14.217,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,09:14,66.213.14.217,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,09:14,66.213.14.217,tracker_pushy_ads,paw1200,,1277,
2010-01-30,09:14,66.213.14.217,tracker_ad_category,paw1200,,1277,101
2010-01-30,09:14,66.213.14.217,tracker_ad_category,paw1200,,1277,108
2010-01-30,09:14,66.213.14.217,tracker_ad_category,paw1200,,1277,118
2010-01-30,09:14,66.213.14.217,tracker_ad_category,paw1200,,1277,130
2010-01-30,09:14,66.213.14.217,tracker_ad_category,paw1200,,1277,145
2010-01-30,09:22,67.223.212.218,tracker_widget_category,awm1316e,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-01-30,09:22,67.223.212.218,tracker_widget_category,awm1316e,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-01-30,09:28,70.53.106.174,tracker_pushy_widget,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,
2010-01-30,09:28,70.53.106.174,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,101
2010-01-30,09:28,70.53.106.174,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,145
2010-01-30,09:28,70.53.106.174,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,09:28,70.53.106.174,tracker_ad_category,rfe1319,,1317,108
2010-01-30,09:28,70.53.106.174,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,09:28,70.53.106.174,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,09:28,70.53.106.174,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,09:28,70.53.106.174,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,09:28,70.53.106.174,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,09:28,70.53.106.174,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,09:28,70.53.106.174,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,09:41,216.104.15.142,tracker_elite_bar,paw1200,,1277,
2010-01-30,09:41,216.104.15.142,tracker_elite_bar,awm1316e,,1281,
2010-01-30,09:41,216.104.15.142,tracker_elite_bar,g1341xr,,1288,
2010-01-30,09:41,216.104.15.142,tracker_elite_bar,x1379kda,,1306,
2010-01-30,09:41,216.104.15.142,tracker_elite_bar,fmj1361,,1316,
2010-01-30,09:41,216.104.15.142,tracker_elite_bar,sbv1424d,,1319,
2010-01-30,09:47,150.70.84.26,tracker_elite_bar,sbv1424d,,1319,
2010-01-30,09:50,216.104.15.130,tracker_elite_bar,awm1316e,,1281,
2010-01-30,09:50,216.104.15.130,tracker_elite_bar,paw1200,,1277,
2010-01-30,09:50,216.104.15.130,tracker_elite_bar,g1341xr,,1288,
2010-01-30,09:50,216.104.15.130,tracker_elite_bar,x1379kda,,1306,
2010-01-30,09:50,216.104.15.130,tracker_elite_bar,fmj1361,,1316,
2010-01-30,09:50,216.104.15.130,tracker_elite_bar,sbv1424d,,1319,
2010-01-30,09:54,216.104.15.134,tracker_elite_bar,sbv1424d,,1319,
2010-01-30,09:56,150.70.84.153,tracker_elite_bar,sbv1424d,,1319,
2010-01-30,10:06,72.0.173.162,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-01-30,10:07,72.0.173.162,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-01-30,10:07,72.0.173.162,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-01-30,10:07,72.0.173.162,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,10:07,72.0.173.162,tracker_ad_category,rfe1319,,1317,108
2010-01-30,10:07,72.0.173.162,tracker_pushy_ads,sbv1424d,,1319,
2010-01-30,10:07,72.0.173.162,tracker_ad_category,sbv1424d,,1319,116
2010-01-30,10:07,72.0.173.162,tracker_ad_category,sbv1424d,,1319,118
2010-01-30,10:07,72.0.173.162,tracker_ad_category,sbv1424d,,1319,119
2010-01-30,10:07,72.0.173.162,tracker_ad_category,sbv1424d,,1319,124
2010-01-30,10:07,72.0.173.162,tracker_ad_category,sbv1424d,,1319,130
2010-01-30,10:07,72.0.173.162,tracker_ad_category,sbv1424d,,1319,137
2010-01-30,10:12,72.60.135.230,tracker_pushy_widget,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,
2010-01-30,10:13,72.60.135.230,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,101
2010-01-30,10:13,72.60.135.230,tracker_widget_category,fmj1361,690faa25a4e66f836a08eadae6f48065@your_tracking_id,,145
2010-01-30,10:13,72.60.135.230,tracker_pushy_ads,fmj1361,,1316,
2010-01-30,10:13,72.60.135.230,tracker_pushy_ads_mysites,fmj1361,,1316,
2010-01-30,10:13,72.60.135.230,tracker_ad_category,fmj1361,,1316,101
2010-01-30,10:13,72.60.135.230,tracker_pushy_ads,awm1316e,,1280,
2010-01-30,10:13,72.60.135.230,tracker_pushy_ads_referrals,awm1316e,,1280,
2010-01-30,10:13,72.60.135.230,tracker_ad_category,awm1316e,,1280,101
2010-01-30,10:13,72.60.135.230,tracker_ad_category,awm1316e,,1280,130
2010-01-30,10:13,72.60.135.230,tracker_pushy_ads,rfe1319,,1317,
2010-01-30,10:13,72.60.135.230,tracker_ad_category,rfe1319,,1317,108
